2000,10,1.2
2000,10,1.6
2000,10,1.6
2000,10,0.8
2000,10,1.2
2000,10,1.2
2000,10,0.4
2000,10,1.2
2000,10,0.8
2000,10,0.8
2000,10,0.8
2000,10,0.8
2000,10,1.2
2000,10,0.8
2000,10,0.4
2000,10,0.8
2000,10,0.8
2000,10,0.8
2000,10,0.8
2000,10,0.4
2000,10,0.8
2000,10,1.2
2000,10,0.8
2000,10,1.2
2000,10,1.2
2000,10,0.8
2000,10,1.2
2000,10,0.8
2000,10,0.8
2000,10,0.8
2000,10,1.2
2000,10,0.4
2000,10,1.6
2000,10,0.8
2000,10,0.8
2000,10,1.2
2000,10,0.0
2000,9,0.4444444444444444
2000,9,0.0
2000,9,0.0
2000,9,0.8333333333333334
2000,9,0.8333333333333334
2000,9,0.8333333333333334
2000,9,0.0
2000,9,0.0
2000,9,1.6666666666666667
2000,9,0.0
