0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.001660395968974626,0.02
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.05,0,0.0,0.0
0.05,1,0.0,0.0
0.05,2,0.0,0.0
0.05,3,0.0,0.0
0.05,4,0.0,0.0
0.05,5,0.0,0.0
0.05,6,0.0,0.0
0.05,7,0.0,0.0
0.05,8,0.0,0.0
0.05,9,0.0,0.0
0.05,10,0.0,0.0
0.05,11,0.0,0.0
0.05,12,0.0,0.0
0.05,13,0.0,0.0
0.05,14,0.0,0.0
0.05,15,0.0,0.0
0.05,16,0.0,0.0
0.05,17,0.0,0.0
0.05,18,0.0,0.0
0.05,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.00523082046989797,0.02197802197802198
0.1,11,0.0024273157150991064,0.011627906976744186
0.1,12,0.004201130063055382,0.009900990099009901
0.1,13,0.02790509972965083,0.0392156862745098
0.1,14,0.0,0.0
0.1,15,0.00522740594085296,0.012195121951219513
0.1,16,0.0,0.0
0.1,17,0.012010358079637271,0.011235955056179775
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.003435012655747203,0.010101010101010102
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.03639129584801992,0.03125
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0006831310187759268,0.008771929824561403
0.1,11,0.012316534210993045,0.02040816326530612
0.1,12,0.0,0.0
0.1,13,0.0,0.0
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.006932447817521192,0.009615384615384616
0.1,4,0.0,0.0
0.1,5,0.00280442915253402,0.009900990099009901
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.0,0.0
0.1,9,0.0038618005631048755,0.009523809523809525
0.1,10,0.009756331425598867,0.011764705882352941
0.1,11,0.013929179636231744,0.009708737864077669
0.1,12,0.0,0.0
0.1,13,0.02039924373881149,0.01
0.1,14,0.007585861270051302,0.010638297872340425
0.1,15,0.0,0.0
0.1,16,0.0016307588533167182,0.009708737864077669
0.1,17,0.005246907111397472,0.010526315789473684
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.005052518250667966,0.011627906976744186
0.1,4,0.0,0.0
0.1,5,0.014781928127580739,0.034482758620689655
0.1,6,0.0,0.0
0.1,7,0.02537351882239476,0.042735042735042736
0.1,8,0.0,0.0
0.1,9,0.002632370305540876,0.009900990099009901
0.1,10,0.008052486579730534,0.010869565217391304
0.1,11,0.0,0.0
0.1,12,0.006562940365374743,0.03
0.1,13,0.0,0.0
0.1,14,0.0001459250491521112,0.01020408163265306
0.1,15,0.011838071318157126,0.02127659574468085
0.1,16,0.028270197196265886,0.046296296296296294
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.00824714288379937,0.02
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.12834101863933794,0.10526315789473684
0.1,9,0.0,0.0
0.1,10,0.0023100393149953955,0.009523809523809525
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0006850749487166906,0.012048192771084338
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.031586025962095976,0.03225806451612903
0.1,17,0.0,0.0
0.1,18,0.0034465283316504527,0.00909090909090909
0.1,19,0.05738612881171495,0.0425531914893617
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.005980477350719708,0.009900990099009901
0.1,5,0.0003187311628336945,0.010638297872340425
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0012906495216969795,0.010638297872340425
0.1,14,0.0,0.0
0.1,15,0.0033454076678321445,0.009009009009009009
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0010763212770460654,0.009174311926605505
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.0012855119361483958,0.01
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.004513623301392045,0.010416666666666666
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.030907359058498212,0.04040404040404041
0.1,19,0.1875880127609531,0.15151515151515152
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.004899661238911441,0.008771929824561403
0.1,3,0.0,0.0
0.1,4,0.025782805006931888,0.038461538461538464
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.0007334954285108159,0.011363636363636364
0.1,9,0.028290808630427298,0.010638297872340425
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0011112557473924509,0.00909090909090909
0.1,13,0.0,0.0
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.02390674917748176,0.04597701149425287
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.00761678608388716,0.009345794392523364
0.1,4,0.0,0.0
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.0191797720381011,0.0594059405940594
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0065888547810223266,0.009615384615384616
0.1,14,0.0,0.0
0.1,15,0.06792802614103266,0.0625
0.1,16,0.012964582422258293,0.03333333333333333
0.1,17,0.002392143556789961,0.01
0.1,18,0.0032584542696505584,0.009523809523809525
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.004615518394390702,0.011363636363636364
0.1,8,0.002807652215399329,0.008695652173913044
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,8.1271599635345e-05,0.008771929824561403
0.1,13,0.0,0.0
0.1,14,0.019136738310768626,0.02586206896551724
0.1,15,0.0,0.0
0.1,16,0.014864665060677075,0.025210084033613446
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.007843907033910236,0.010869565217391304
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0006635732251188437,0.010101010101010102
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.006966120102793196,0.010526315789473684
0.1,9,0.031177074902206565,0.02912621359223301
0.1,10,0.001119082051861275,0.008620689655172414
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0070104349963687395,0.01834862385321101
0.1,14,0.003206718509031098,0.010526315789473684
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.04158723679404375,0.047619047619047616
0.1,4,0.0,0.0
0.1,5,0.0011226619349047242,0.010752688172043012
0.1,6,0.0,0.0
0.1,7,0.0036641794415259903,0.009174311926605505
0.1,8,0.0,0.0
0.1,9,0.04119835688141137,0.043859649122807015
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.003278555961994673,0.01098901098901099
0.1,14,0.0,0.0
0.1,15,0.012826986293849155,0.042105263157894736
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.02196147621767833,0.012195121951219513
0.1,0,0.0,0.0
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.002205342995817131,0.011764705882352941
0.1,5,0.0,0.0
0.1,6,0.0,0.0
0.1,7,0.004138249604458156,0.011764705882352941
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0,0.0
0.1,14,0.0,0.0
0.1,15,0.002224938119316239,0.009009009009009009
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.003467360670436479,0.009523809523809525
0.1,19,0.0,0.0
0.1,0,0.02776333033778861,0.03508771929824561
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.005080239668648308,0.03125
0.1,5,0.0,0.0
0.1,6,0.013149636673851358,0.04040404040404041
0.1,7,0.0,0.0
0.1,8,0.0,0.0
0.1,9,0.00163322354389903,0.00980392156862745
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0,0.0
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.0,0.0
0.1,1,0.08533282680623369,0.16161616161616163
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0006101997763799224,0.009900990099009901
0.1,6,0.0,0.0
0.1,7,0.0,0.0
0.1,8,0.0,0.0
0.1,9,0.028419693623266084,0.0375
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0,0.0
0.1,13,0.0,0.0
0.1,14,0.0,0.0
0.1,15,0.0,0.0
0.1,16,0.0,0.0
0.1,17,0.0,0.0
0.1,18,0.0,0.0
0.1,19,0.0,0.0
0.1,0,0.03565885416075609,0.041666666666666664
0.1,1,0.0,0.0
0.1,2,0.0,0.0
0.1,3,0.0,0.0
0.1,4,0.0,0.0
0.1,5,0.0015092924931371767,0.010752688172043012
0.1,6,0.004429834667042895,0.011111111111111112
0.1,7,0.00048438915868228454,0.009708737864077669
0.1,8,0.0,0.0
0.1,9,0.0,0.0
0.1,10,0.0,0.0
0.1,11,0.0,0.0
0.1,12,0.0028260664485565534,0.011111111111111112
0.1,13,0.008003107168852299,0.009433962264150943
0.1,14,0.0,0.0
0.1,15,0.00042696531838673854,0.009708737864077669
0.1,16,0.005216162319604588,0.009900990099009901
0.1,17,0.00472554553275721,0.009900990099009901
0.1,18,0.0,0.0
0.1,19,0.006256729006739025,0.011764705882352941
0.1,0,0.009928280873024263,0.011494252873563218
0.1,1,0.011267688138364864,0.046296296296296294
0.1,2,0.015176598727152345,0.03333333333333333
0.1,3,0.0,0.0
0.1,4,0.00018659908626669558,0.008695652173913044
0.1,5,0.0,0.0
