0.05,0.0,0.0
0.05,0.030946433333127743,0.0625
0.05,0.005249453714092548,0.06666666666666667
0.05,0.02974225760034699,0.0625
0.05,0.3359645425656752,0.14285714285714285
0.05,0.09244215852926471,0.05555555555555555
0.05,0.11180071661046895,0.1
0.05,0.03899702503132277,0.1111111111111111
0.05,0.0702244267897893,0.05555555555555555
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.17817792931107482,0.11538461538461539
0.05,0.03298562217300969,0.05
0.05,0.0,0.0
0.05,0.051764260522472086,0.05263157894736842
0.05,0.0,0.0
0.05,0.02134088064830346,0.05263157894736842
0.05,0.08862339647112094,0.25
0.05,0.0,0.0
0.05,0.3355526693985065,0.17647058823529413
0.05,0.0,0.0
0.05,0.03089655721915108,0.0625
0.05,0.04353201041240027,0.06666666666666667
0.05,0.0,0.0
0.05,0.031217606254990135,0.05555555555555555
0.05,0.04658664079617761,0.05263157894736842
0.05,0.10176217377153307,0.0625
0.05,0.014876381091408594,0.07692307692307693
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0035688514275641543,0.058823529411764705
0.05,0.03899675401096049,0.07142857142857142
0.05,0.0,0.0
0.05,0.04972135681111922,0.0625
0.05,0.0,0.0
0.05,0.24769611880628872,0.08333333333333333
0.05,0.0,0.0
0.05,0.028988058598682843,0.07692307692307693
0.05,0.11851860110834878,0.0625
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.028655798778623245,0.05555555555555555
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.13685462477971874,0.1111111111111111
0.05,0.1497781601281745,0.058823529411764705
0.05,0.04907161482884369,0.11764705882352941
0.05,0.0,0.0
0.05,0.047869551974984534,0.07692307692307693
0.05,0.38212684348107884,0.21428571428571427
0.05,0.0017688232172986319,0.05
0.05,0.19360463403357317,0.07692307692307693
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.04858768045393059,0.09090909090909091
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.18488248704281318,0.25
0.05,0.06249255418915709,0.1
0.05,0.0,0.0
0.05,0.08285088900689325,0.05263157894736842
0.05,0.0,0.0
0.05,0.05873936431473543,0.05555555555555555
0.05,0.0,0.0
0.05,0.012518980097183885,0.125
0.05,0.0,0.0
0.05,0.01651916573012256,0.07142857142857142
0.05,0.0,0.0
0.05,0.8283569481984072,0.2857142857142857
0.05,0.1642946511525968,0.18181818181818182
0.05,0.2718287886168583,0.0625
0.05,0.0975243586999568,0.1
0.05,0.16025132323439345,0.17647058823529413
0.05,0.0,0.0
0.05,0.13050069520317856,0.05555555555555555
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.07349941433946176,0.14285714285714285
0.05,0.29696366071710956,0.05555555555555555
0.05,0.06117328476228487,0.07692307692307693
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.1469651261761014,0.09523809523809523
0.05,0.16872740539213282,0.125
0.05,0.023727091406656724,0.07692307692307693
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.09701714651284994,0.15789473684210525
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.2940491368468793,0.28
0.05,0.0,0.0
0.05,0.5057380082787404,0.1875
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
