0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.008770495985558568,0.03125
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.003872866631607192,0.027777777777777776
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.035941777330081096,0.04
0.05,0.007254868687596171,0.034482758620689655
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.022203311055248618,0.027777777777777776
0.05,0.015489832458629112,0.037037037037037035
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0807606595836026,0.030303030303030304
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.014351195641597769,0.025
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.010439322487349679,0.027777777777777776
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.01930820316028985,0.03333333333333333
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.005333466816473913,0.02564102564102564
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.004829127608585483,0.02564102564102564
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.003601398351246625,0.02040816326530612
0.05,0.0,0.0
0.05,0.0028591302455645965,0.02702702702702703
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.002025593908427124,0.02857142857142857
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.029073030255555448,0.03333333333333333
0.05,0.0,0.0
0.05,0.010501646533186667,0.03225806451612903
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.013710702826012328,0.030303030303030304
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.041470737443310875,0.07317073170731707
0.05,0.0,0.0
0.05,0.023890009006988424,0.03571428571428571
0.05,0.0028537547237607107,0.029411764705882353
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.013552624555466214,0.029411764705882353
0.05,0.04199401869153427,0.038461538461538464
0.05,0.0,0.0
0.05,0.022923957030991114,0.030303030303030304
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.1,0.0,0.0
0.1,0.012684172242428895,0.11320754716981132
0.1,0.12001585487630263,0.1320754716981132
0.1,0.007474095622982863,0.015873015873015872
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.01802224118228609,0.04225352112676056
0.1,0.00641520997572518,0.01639344262295082
0.1,0.018992486134405996,0.019230769230769232
0.1,0.05667258399682686,0.07246376811594203
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0043663920258773916,0.029850746268656716
0.1,0.001346970069167391,0.013157894736842105
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.016847227833694373,0.014925373134328358
0.1,0.0013771416383909646,0.014285714285714285
0.1,0.04057682151739335,0.07692307692307693
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.010304979895151875,0.014492753623188406
0.1,0.002142323756221163,0.018518518518518517
0.1,0.0,0.0
0.1,0.031051338850467524,0.05084745762711865
0.1,0.02100878326380718,0.01818181818181818
0.1,0.008470111154800744,0.017241379310344827
0.1,0.0,0.0
0.1,0.00044958361862275825,0.0196078431372549
0.1,0.008421766231308806,0.029411764705882353
0.1,0.0,0.0
0.1,0.017369505159507043,0.05084745762711865
0.1,6.960979774956911e-05,0.01639344262295082
0.1,0.0,0.0
0.1,0.026006328830852122,0.03389830508474576
0.1,0.0,0.0
0.1,0.003437636074581309,0.015151515151515152
0.1,0.0320360307937982,0.05172413793103448
0.1,0.0,0.0
0.1,0.01109164146701974,0.03278688524590164
0.1,0.005739567459158934,0.017241379310344827
0.1,0.0,0.0
0.1,0.00578591263892618,0.030303030303030304
0.1,0.0,0.0
0.1,0.020449745458155928,0.03773584905660377
0.1,0.01621966579941294,0.015873015873015872
0.1,0.004158372898700691,0.013157894736842105
0.1,0.020019317395755413,0.014285714285714285
0.1,0.014442906244846654,0.0375
0.1,0.03723534869226631,0.06779661016949153
0.1,0.009707019237807531,0.029411764705882353
0.1,0.013138043821879452,0.03225806451612903
0.1,0.016160289049713315,0.015873015873015872
0.1,0.0,0.0
0.1,0.003359882585737425,0.0196078431372549
0.1,0.022953373958960188,0.013513513513513514
0.1,0.007863706986070801,0.014925373134328358
0.1,0.0,0.0
0.1,0.012593247842793242,0.014084507042253521
0.1,0.010585012976999764,0.015625
0.1,0.006721016851887755,0.016129032258064516
0.1,0.008681644242179336,0.018518518518518517
0.1,0.01323845726287176,0.0196078431372549
0.1,0.0046524718538161584,0.014285714285714285
0.1,0.011745568056290547,0.016129032258064516
0.1,0.03389262795270345,0.016666666666666666
0.1,0.0,0.0
0.1,0.01459134882314016,0.021739130434782608
0.1,0.0,0.0
0.1,0.03142319372911213,0.03333333333333333
0.1,0.026013849669428622,0.014492753623188406
0.1,0.003704879004039362,0.018518518518518517
0.1,0.007812007449350252,0.05
0.1,0.01824078988293978,0.027777777777777776
0.1,0.025657439575887005,0.056338028169014086
0.1,0.007166874699098777,0.01818181818181818
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.006590630939607091,0.028985507246376812
0.1,0.00234426177498722,0.014925373134328358
0.1,0.011808269500543497,0.0136986301369863
0.1,0.0,0.0
0.1,0.009902567214819809,0.027777777777777776
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.007993357368215616,0.03389830508474576
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.005679374481227067,0.05172413793103448
0.1,0.006159957894763671,0.016129032258064516
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.007825170943952367,0.03508771929824561
0.1,0.0035001084656929985,0.013333333333333334
0.1,0.010744744294047747,0.028985507246376812
0.1,0.007872169760457837,0.013333333333333334
0.1,0.0,0.0
0.1,0.006551370173156101,0.01639344262295082
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.011706605715931094,0.014925373134328358
0.1,0.01790474263909879,0.05172413793103448
0.1,0.009122133952202533,0.019230769230769232
0.1,0.008523402875225121,0.029411764705882353
0.1,0.011499968918454421,0.016129032258064516
0.1,0.009083721766024434,0.03225806451612903
0.1,0.007729627876476265,0.029850746268656716
0.1,0.0,0.0
0.1,0.0218290914492531,0.056338028169014086
0.1,0.0032727039209226685,0.016129032258064516
0.1,0.0698013621261277,0.08771929824561403
0.1,0.020700546306240564,0.013513513513513514
0.1,0.0005866140238461358,0.014705882352941176
0.1,0.008548934348019194,0.018518518518518517
0.1,0.0,0.0
0.1,0.003000077733516988,0.018518518518518517
0.1,0.09915501469908332,0.0641025641025641
0.1,0.0035847319878957577,0.0196078431372549
0.1,0.00272873159109821,0.015625
0.1,0.020299029632997193,0.02
0.1,0.016405184983972906,0.037037037037037035
0.1,0.006176449448533081,0.03278688524590164
0.1,0.0,0.0
0.1,0.007731765794298975,0.028985507246376812
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0005502350551799535,0.01639344262295082
0.1,0.0,0.0
0.1,0.003195565469826254,0.01639344262295082
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.029488717919211295,0.06896551724137931
0.1,0.0068144646306574855,0.031746031746031744
0.1,0.018227585217755405,0.01818181818181818
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.012845457340093978,0.03389830508474576
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.005391662285269299,0.01694915254237288
0.1,0.011177660441327524,0.017857142857142856
0.1,0.021644750062860374,0.028985507246376812
0.1,0.0,0.0
0.1,0.006192986952858822,0.013888888888888888
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.003967991948562665,0.014084507042253521
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.010514702472550362,0.01639344262295082
0.1,0.0027540399259609236,0.01694915254237288
0.1,0.0,0.0
0.1,0.018223264405513556,0.02702702702702703
0.1,0.017475819956890366,0.041666666666666664
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0012656494338497235,0.014705882352941176
0.1,0.00946941177702835,0.013888888888888888
0.1,0.012764851688513903,0.04285714285714286
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.019857834856136628,0.031746031746031744
0.1,0.0,0.0
0.1,0.004914249444239734,0.02666666666666667
0.1,0.005098367037615664,0.018867924528301886
0.1,0.007270927075263567,0.01818181818181818
0.1,0.0,0.0
0.1,0.004970898764622689,0.02
0.1,0.0,0.0
0.1,0.00018413385206707112,0.013888888888888888
0.1,0.006815140771569701,0.03389830508474576
0.1,0.030766152301965832,0.04081632653061224
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,0.0,0.0
0.1,5.08804652544432e-05,0.021739130434782608
0.1,0.008479551647345337,0.041666666666666664
0.1,0.017653737520037807,0.025974025974025976
0.1,0.005387436964795711,0.015625
0.1,0.0206464064036012,0.06451612903225806
0.1,0.0,0.0
0.1,0.052083405889620564,0.018518518518518517
0.1,0.03716785672625874,0.06779661016949153
0.1,0.0,0.0
0.1,0.0016650288506632864,0.018867924528301886
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.012817197536002783,0.03260869565217391
0.15,0.013829735504601731,0.08571428571428572
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.005005958616093267,0.03
0.15,0.0013723054278921936,0.011494252873563218
0.15,0.055500680789732706,0.07228915662650602
0.15,0.029877228848385815,0.0891089108910891
0.15,0.022137888377095634,0.047619047619047616
0.15,0.021198393722563075,0.03296703296703297
0.15,0.0010711087877986023,0.011904761904761904
0.15,0.02339201555283795,0.043010752688172046
0.15,0.0065874199050382715,0.030612244897959183
0.15,0.0024532452299490092,0.022988505747126436
0.15,0.01915920927779718,0.045454545454545456
0.15,0.048670424759867444,0.0847457627118644
0.15,0.007522838820745272,0.04411764705882353
0.15,0.0480049700537122,0.05952380952380952
0.15,0.0,0.0
0.15,0.03743926535911289,0.10309278350515463
0.15,0.011149519587059356,0.028169014084507043
0.15,0.021112037743653406,0.07291666666666667
0.15,0.044106342345777254,0.07446808510638298
0.15,0.0,0.0
0.15,0.011923600306627122,0.07
0.15,0.04168439508537697,0.060240963855421686
0.15,0.015067205776100915,0.041666666666666664
0.15,0.03538123792629079,0.054945054945054944
0.15,0.004847038997670299,0.009259259259259259
0.15,0.007068782306653444,0.024691358024691357
0.15,0.0,0.0
0.15,0.02217136587267011,0.04040404040404041
0.15,0.03403845333146819,0.07
0.15,0.013880593610003582,0.034482758620689655
0.15,0.04135438119808694,0.06481481481481481
0.15,0.03794559184764997,0.04597701149425287
0.15,0.014186885202304569,0.04285714285714286
0.15,0.01007718034204764,0.04819277108433735
0.15,0.006716847561201828,0.022222222222222223
0.15,0.05374974804973363,0.08888888888888889
0.15,0.0166008197306222,0.07058823529411765
0.15,0.01242347746752856,0.049019607843137254
0.15,0.04066520488110351,0.08333333333333333
0.15,0.04079331053352679,0.0898876404494382
0.15,0.0,0.0
0.15,0.014040247593077931,0.045454545454545456
0.15,0.004285227870791403,0.024691358024691357
0.15,0.05467511729065994,0.06944444444444445
0.15,0.00803379450375409,0.02702702702702703
0.15,0.014991356079485187,0.036585365853658534
0.15,0.006925656335117183,0.023255813953488372
0.15,0.009139659510196907,0.04807692307692308
0.15,0.010898944304172611,0.039603960396039604
0.15,0.0068496315602244754,0.022988505747126436
0.15,0.010750928594515083,0.03529411764705882
0.15,0.005788432711418792,0.029411764705882353
0.15,0.0,0.0
0.15,0.0031311011083217685,0.02631578947368421
0.15,0.017619336388101203,0.03
0.15,0.02298544792474307,0.031578947368421054
0.15,0.048258227176226236,0.11650485436893204
0.15,0.0016491203603411324,0.011111111111111112
0.15,0.02248723579260561,0.05263157894736842
0.15,0.046743010152174344,0.11538461538461539
0.15,0.06370053920976963,0.08737864077669903
0.15,0.054916792723546215,0.046511627906976744
0.15,0.009861886970008981,0.025
0.15,0.01617412967934561,0.05194805194805195
0.15,0.010365733493113812,0.028846153846153848
0.15,0.019403555807550734,0.05128205128205128
0.15,0.0778052653914368,0.08235294117647059
0.15,0.026950625072117873,0.052083333333333336
0.15,0.00841546134737515,0.02197802197802198
0.15,0.0069176293818406735,0.031914893617021274
0.15,0.018529766281289994,0.045454545454545456
0.15,0.06521042899143106,0.09433962264150944
0.15,0.03510677363725075,0.08333333333333333
0.15,0.016666590105583738,0.0136986301369863
0.15,0.005066717824755631,0.010309278350515464
0.15,0.0,0.0
0.15,0.032771851944375235,0.08602150537634409
0.15,0.053335607368377204,0.052083333333333336
0.15,0.004518709338219452,0.02631578947368421
0.15,0.06131235849870347,0.0975609756097561
0.15,0.003930976189972293,0.02702702702702703
0.15,0.0014599424020021754,0.01282051282051282
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.021129568262318463,0.09411764705882353
0.15,0.010594881485109469,0.02247191011235955
0.15,0.11619749876409471,0.20952380952380953
0.15,0.020446179750404938,0.05263157894736842
0.15,0.010845726085016782,0.034482758620689655
0.15,0.04291704847596015,0.08888888888888889
0.15,0.009125473560091094,0.043478260869565216
0.15,0.03674474195757354,0.10576923076923077
0.15,0.0044133175193688985,0.022727272727272728
0.15,0.08197669479184122,0.09473684210526316
0.15,0.1639171876780557,0.21428571428571427
0.15,0.030079725779043505,0.05063291139240506
0.15,0.005336647976946552,0.021739130434782608
0.15,0.0070809211125595194,0.019801980198019802
0.15,0.04984804366879623,0.056818181818181816
0.15,0.01534422691081904,0.05263157894736842
0.15,0.009516465809074464,0.011235955056179775
0.15,0.058292988492535794,0.10309278350515463
0.15,0.0,0.0
0.15,0.004387106961637331,0.012345679012345678
0.15,0.024249722933350044,0.03529411764705882
0.15,0.07217851514919761,0.10638297872340426
0.15,0.004957996009612283,0.047619047619047616
0.15,0.02217156131278157,0.046296296296296294
0.15,0.018800575851739578,0.02127659574468085
0.15,0.0,0.0
0.15,0.0,0.0
0.15,0.058501667179211084,0.13186813186813187
0.15,0.030520867043866553,0.06097560975609756
0.15,0.037425233703611914,0.06666666666666667
0.15,0.021491966394235836,0.05555555555555555
0.15,0.0013961517329565292,0.012658227848101266
0.15,0.013231689286955228,0.033707865168539325
0.15,0.021194828686202528,0.06666666666666667
0.15,0.03477412067477088,0.060240963855421686
0.15,0.008118235633724503,0.011111111111111112
0.15,0.0025944332325331322,0.019230769230769232
0.15,0.0019826775530135195,0.025974025974025976
0.15,0.023208610154220616,0.047619047619047616
0.15,0.013422025046505344,0.04
0.15,0.0,0.0
0.15,0.01793424369878738,0.024691358024691357
0.15,0.009117630987742,0.034482758620689655
0.15,0.002445151558516624,0.03636363636363636
0.15,0.011243107954300393,0.03529411764705882
0.15,0.018282222913639574,0.05813953488372093
0.15,0.050428708905096035,0.08421052631578947
0.15,0.03727906683167076,0.0707070707070707
0.15,0.031911869034124817,0.05319148936170213
0.15,0.009991359524335436,0.04054054054054054
0.15,0.013006701427614805,0.03125
0.15,0.06423635255858377,0.10112359550561797
0.15,0.0,0.0
0.15,0.07353012658119203,0.07058823529411765
0.15,0.0132124106379816,0.04395604395604396
