0.2,0.00207020672698475,0.004310344827586207
0.2,0.004991463911923475,0.022026431718061675
0.2,0.0052781894263970825,0.02702702702702703
0.2,0.004852692092938318,0.027237354085603113
0.2,0.00011844420887996421,0.00390625
0.2,0.004183714901719375,0.024489795918367346
0.2,0.003918133145328162,0.008368200836820083
0.2,0.0028585220632011913,0.008064516129032258
0.2,0.02279164251339906,0.09608540925266904
0.2,0.00018397417878538173,0.004524886877828055
0.2,0.0009016071539295219,0.004149377593360996
0.2,0.0015061115947915104,0.011406844106463879
0.2,0.0008981518799698408,0.008928571428571428
0.2,0.0002796454717221721,0.007462686567164179
0.2,0.0,0.0
0.2,0.000881520756254175,0.009433962264150943
0.2,0.013310750614625675,0.03734439834024896
0.2,0.0,0.004219409282700422
0.2,0.0,0.0
0.2,0.003180486715253513,0.0125
0.2,0.0,0.0
0.2,0.006374301898183595,0.026217228464419477
0.2,0.003306932370509519,0.012711864406779662
0.2,0.002481839468787551,0.011406844106463879
0.2,0.0003951274162723619,0.004739336492890996
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.005498403163220172,0.022988505747126436
0.2,0.008315262555125016,0.028037383177570093
0.2,0.006669610452597426,0.029045643153526972
0.2,0.0,0.0
0.2,0.007366431122996236,0.046218487394957986
0.2,0.005077627689250789,0.022935779816513763
0.2,0.003267348294145522,0.01327433628318584
0.2,0.0,0.0
0.2,0.002773771985755894,0.011494252873563218
0.2,0.0,0.0
0.2,0.0004979718463770898,0.004132231404958678
0.2,0.006104765041998368,0.023529411764705882
0.2,0.0,0.0
0.2,0.0022440725455987517,0.013761467889908258
0.2,0.0,0.0
0.2,0.00023710197777906128,0.003676470588235294
0.2,0.0047405192236640555,0.004081632653061225
0.2,0.0012155434834930374,0.011450381679389313
0.2,0.0,0.0
0.2,0.0011383588566796757,0.013157894736842105
0.2,0.0007665219949316734,0.0041841004184100415
0.2,0.0,0.0
0.2,0.00726130941026255,0.037037037037037035
0.2,0.0007531703306003575,0.004291845493562232
0.2,0.0,0.0
0.2,0.0023596789188208307,0.008771929824561403
0.2,0.005056434410497397,0.008403361344537815
0.2,0.002303921427553408,0.012875536480686695
0.2,0.0,0.0
0.2,0.004248469934193547,0.0211864406779661
0.2,0.0013876376486950904,0.0044444444444444444
0.2,0.0015293459807539011,0.008264462809917356
0.2,0.000940930955500255,0.004608294930875576
0.2,0.0036623292965502086,0.012396694214876033
0.2,0.003082004695412858,0.020833333333333332
0.2,0.0026178089791332967,0.014652014652014652
0.2,0.003911898713755491,0.021929824561403508
0.2,0.0033255331967144497,0.01195219123505976
0.2,0.00040316195113633123,0.0045662100456621
0.2,0.009497274913631708,0.02608695652173913
0.2,0.005672351735210582,0.03571428571428571
0.2,0.005645195104086373,0.016260162601626018
0.2,0.0,0.0
0.2,0.002973557696635953,0.01652892561983471
0.2,0.004587915936360918,0.023166023166023165
0.2,0.0006326089977334244,0.00411522633744856
0.2,0.015196462422728605,0.04580152671755725
0.2,0.002511708136892359,0.008064516129032258
0.2,0.010423713615298952,0.038461538461538464
0.2,0.0,0.0
0.2,0.003246718500163338,0.009009009009009009
0.2,0.003927111296611675,0.008298755186721992
0.2,7.794735253507195e-05,0.004761904761904762
0.2,0.0012667400519685626,0.0045045045045045045
0.2,0.002495646641758529,0.008849557522123894
0.2,0.0013716039192659083,0.008
0.2,0.0019421856587576018,0.009433962264150943
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0,0.0
0.2,3.510766633055561e-05,0.004310344827586207
0.2,0.0016733881328845099,0.00411522633744856
0.2,0.00579792095859503,0.023474178403755867
0.2,8.646316943026835e-05,0.004464285714285714
0.2,5.590531818810973e-05,0.00390625
0.2,0.004140392420329401,0.030303030303030304
0.2,0.00045866878571855935,0.004545454545454545
0.2,0.00024878821806926984,0.004166666666666667
0.2,4.434798051708056e-05,0.00411522633744856
0.2,0.0,0.0
0.2,0.011002175233158365,0.04417670682730924
0.2,0.002161731200917116,0.014545454545454545
0.2,0.00023140598621833634,0.012605042016806723
0.2,0.0011782899697761553,0.010714285714285714
0.2,0.0,0.0
0.2,0.013143525429547356,0.011764705882352941
0.2,0.003864057535819971,0.016877637130801686
0.2,0.0028336822904520887,0.020833333333333332
0.2,0.0,0.0
0.2,0.0003124402045534071,0.004464285714285714
0.2,0.0021315780809776823,0.008620689655172414
0.2,0.005330138511849796,0.023809523809523808
0.2,0.002623497540877681,0.01282051282051282
0.2,0.00012163808323748527,0.003703703703703704
0.2,0.0,0.0
0.2,0.004501775550151625,0.02100840336134454
0.2,0.003303024227818696,0.0125
0.2,0.0030844826184834103,0.00411522633744856
0.2,0.00021040481072939182,0.004201680672268907
0.2,0.024281011932944237,0.084
0.2,0.00240453962621715,0.004347826086956522
0.2,0.0,0.0
0.2,0.0,0.0
0.2,0.0003069070968407968,0.0041841004184100415
0.2,0.0003057965004192948,0.00796812749003984
0.2,0.0013632210484242283,0.007142857142857143
0.2,0.0017703464249264518,0.012711864406779662
0.2,0.003734360174962418,0.012195121951219513
0.2,0.0,0.0
0.2,0.005399705614525208,0.01694915254237288
0.2,0.00490200465929016,0.03690036900369004
0.2,0.0004966721601218721,0.0045045045045045045
0.2,0.00013100529611259214,0.004132231404958678
0.2,6.6417325997123205e-06,0.004672897196261682
0.2,0.0032926653206588425,0.018018018018018018
0.2,0.014727748386383733,0.029661016949152543
0.2,0.018675538135751017,0.03319502074688797
0.2,0.0022473759686131504,0.00392156862745098
0.2,0.0005378498590840591,0.004329004329004329
0.2,0.0009132650389900652,0.008368200836820083
0.2,0.0016871602891645428,0.008333333333333333
0.2,0.0006014863551172311,0.00392156862745098
0.2,0.0030075338226875615,0.01694915254237288
0.2,1.7163526836801484e-05,0.003937007874015748
0.2,0.009347571762515083,0.025423728813559324
0.2,0.0009530429686507459,0.012396694214876033
0.2,8.88075973255663e-05,0.0040650406504065045
0.2,0.0027386938041082318,0.013157894736842105
0.25,0.003708527062079038,0.012084592145015106
0.25,0.002939988210240402,0.017006802721088437
0.25,0.0007735945166841343,0.009868421052631578
0.25,0.0030547560642147486,0.032679738562091505
0.25,0.011381417001974514,0.05491329479768786
0.25,0.005286746673822586,0.01948051948051948
0.25,0.006152842922420301,0.022508038585209004
0.25,0.0026890729489752693,0.013793103448275862
0.25,0.00551865723159731,0.030405405405405407
0.25,0.0016657731607771947,0.016722408026755852
0.25,0.004687084922693812,0.030303030303030304
0.25,0.0030128525805641977,0.019736842105263157
0.25,0.0024400604635158286,0.018691588785046728
0.25,0.020016634989127587,0.08490566037735849
0.25,0.028894434137814468,0.07911392405063292
0.25,0.0028558184487999165,0.016233766233766232
0.25,0.007222126756357216,0.038869257950530034
0.25,0.0004311850903036429,0.00625
0.25,0.006777597652696848,0.04854368932038835
0.25,0.009731821609538718,0.03986710963455149
0.25,0.012043355956737509,0.04498269896193772
0.25,0.00888545400819686,0.02422145328719723
0.25,0.0034530244924340634,0.017482517482517484
0.25,0.003995633980863114,0.04590163934426229
0.25,0.0016539551460083343,0.0035971223021582736
0.25,0.007630293389982673,0.03773584905660377
0.25,0.001352189378834038,0.009146341463414634
0.25,0.004011348461021259,0.023728813559322035
0.25,0.010592694112914717,0.05673758865248227
0.25,0.004183424559957544,0.014925373134328358
0.25,0.003262797327660073,0.007168458781362007
0.25,0.012040252555902338,0.0472972972972973
0.25,0.00294261943170383,0.013559322033898305
0.25,0.007403823402809632,0.03691275167785235
0.25,0.0010097088576186525,0.012987012987012988
0.25,0.004198993685640864,0.026402640264026403
0.25,0.002849758229578637,0.029411764705882353
0.25,0.009003083716783008,0.04778156996587031
0.25,0.004682355211981034,0.02112676056338028
0.25,0.0028997284266536493,0.020477815699658702
0.25,0.008466765253566506,0.02711864406779661
0.25,0.0031920866666758953,0.013793103448275862
0.25,0.0007147829518850572,0.01020408163265306
0.25,0.000995995808880609,0.00784313725490196
0.25,0.0036327359328009383,0.01384083044982699
0.25,0.004349576633915245,0.02112676056338028
0.25,0.005215353419974191,0.029508196721311476
0.25,0.0036337132797204202,0.02
0.25,0.00436464342357936,0.024734982332155476
0.25,0.001456622275049229,0.010309278350515464
0.25,0.008673486271936339,0.022653721682847898
0.25,0.0012648346316166518,0.01282051282051282
0.25,0.003606482725640045,0.025236593059936908
0.25,0.00451612371481267,0.019672131147540985
0.25,0.0003369784648489846,0.003401360544217687
0.25,0.008384783425958105,0.036303630363036306
0.25,0.012363652511969858,0.05555555555555555
0.25,0.006886553317699215,0.025806451612903226
0.25,0.004640113301438367,0.016611295681063124
0.25,0.005232483594469389,0.030959752321981424
0.25,0.004261840405869414,0.022900763358778626
0.25,0.00798840647888973,0.017793594306049824
0.25,0.006513856861893405,0.02491103202846975
0.25,0.0023778459355471254,0.010344827586206896
0.25,0.010941826511320758,0.0313588850174216
0.25,0.0013902932417002288,0.018726591760299626
0.25,0.002386180668931196,0.0
0.25,0.00300478513471592,0.013377926421404682
0.25,0.00676770460924743,0.032467532467532464
0.25,0.002514655273535946,0.013468013468013467
0.25,0.0025001846159290833,0.013986013986013986
0.25,0.004979389653152659,0.022950819672131147
0.25,0.001145444751832277,0.010416666666666666
0.25,0.01215714226229352,0.059375
0.25,0.0013361277642062017,0.010752688172043012
0.25,0.012948128526021088,0.04745762711864407
0.25,0.0020470024198569353,0.007042253521126761
0.25,0.011436717701472855,0.04693140794223827
0.25,0.0009991319119911969,0.010033444816053512
0.25,0.00753018201280842,0.023728813559322035
0.25,0.00153464985369023,0.015432098765432098
