0.05,0.003371584603231978,0.09090909090909091
0.05,0.025238380272611494,0.08333333333333333
0.05,0.11122785652995705,0.07692307692307693
0.05,0.0,0.0
0.05,0.12649480524372242,0.13333333333333333
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.1989394304918177,0.1111111111111111
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.23298290378806996,0.11764705882352941
0.05,0.0,0.0
0.05,0.19256348972534656,0.07142857142857142
0.05,0.07191734745035883,0.09523809523809523
0.05,0.0,0.0
0.05,0.22237157357449178,0.13333333333333333
0.05,0.0,0.0
0.05,0.0319713421884605,0.041666666666666664
0.05,0.0,0.0
0.05,0.07751446102131992,0.07692307692307693
0.05,0.07637028330181668,0.05263157894736842
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.010855210704957083,0.058823529411764705
0.05,0.0,0.0
0.05,0.09632685532908779,0.07142857142857142
0.05,0.011758780881715817,0.08333333333333333
0.05,0.014193476148932406,0.0625
0.05,0.26904901653527374,0.23076923076923078
0.05,0.6815859501915232,0.25
0.05,0.0,0.0
0.05,0.06048745808958998,0.058823529411764705
0.05,0.0,0.0
0.05,0.07773174710674559,0.18181818181818182
0.05,0.05284662053813798,0.05263157894736842
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.04239227150986835,0.0625
0.05,0.42286871700877476,0.2
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.017177316645178176,0.045454545454545456
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.022983940465457958,0.058823529411764705
0.05,0.0310263818831599,0.058823529411764705
0.05,0.0,0.0
0.05,0.07534024569916557,0.06666666666666667
0.05,0.0003040407786362007,0.07142857142857142
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.04460188257144182,0.08
0.05,0.0,0.0
0.05,0.04120246998145911,0.058823529411764705
0.05,0.1763194714981532,0.15384615384615385
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.12464754275953799,0.09090909090909091
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.04073769332465169,0.18181818181818182
0.05,0.20981275374469988,0.16666666666666666
0.05,0.047110333442617496,0.0625
0.05,0.0,0.0
0.05,0.01192262874633343,0.0625
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.09300915614245847,0.06666666666666667
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.05755040969362116,0.09090909090909091
0.05,0.00893583859953437,0.058823529411764705
0.05,0.0,0.0
0.05,0.022231665282970426,0.1
0.05,0.10278576008524472,0.125
0.05,0.0,0.0
0.05,0.09076325009224699,0.05555555555555555
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.008571736444697735,0.058823529411764705
0.05,0.2789795824200496,0.3125
0.05,0.0843749416780055,0.1111111111111111
0.05,0.0,0.0
0.05,0.19325652892221112,0.06666666666666667
0.05,0.0,0.0
0.05,0.33786806993119073,0.21052631578947367
0.05,0.037270340441097005,0.05555555555555555
0.05,0.04739842132054866,0.058823529411764705
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
0.05,0.0,0.0
